[out#0/mpegts @ 0x118a1000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.998x 
2024-12-10 04:56:48 RTT: 113.862ms RTTVar: 15.084ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:48 RTT: 116.56ms RTTVar: 19.111ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:48 RTT: 114.439ms RTTVar: 14.602ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:49 RTT: 107.902ms RTTVar: 11.675ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:49 RTT: 108.842ms RTTVar: 9.311ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:49 RTT: 109.513ms RTTVar: 10.658ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:49 RTT: 108.113ms RTTVar: 11.933ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:49 RTT: 108.706ms RTTVar: 11.867ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:49 RTT: 112.258ms RTTVar: 13.778ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:49 RTT: 107.843ms RTTVar: 8.691ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:50 RTT: 106.933ms RTTVar: 6.631ms CWND: 100 SSTHRESH: 56587
