[out#0/mpegts @ 0x8f82000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.998x 
2024-12-10 05:01:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:03 RTT: 125.186ms RTTVar: 19ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:03 RTT: 121.606ms RTTVar: 15.615ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:04 RTT: 124.615ms RTTVar: 17.729ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:04 RTT: 125.325ms RTTVar: 19.206ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:04 RTT: 119.045ms RTTVar: 12.417ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:04 RTT: 120.501ms RTTVar: 16.791ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:04 RTT: 118.574ms RTTVar: 13.529ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:04 RTT: 116.261ms RTTVar: 8.1ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:04 RTT: 114.459ms RTTVar: 8.873ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:04 RTT: 114.131ms RTTVar: 10.117ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:05 RTT: 117.238ms RTTVar: 14.295ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:05 RTT: 116.334ms RTTVar: 19.749ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:05 RTT: 118.09ms RTTVar: 15.042ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:05 RTT: 114.979ms RTTVar: 8.551ms CWND: 71 SSTHRESH: 56587
2024-12-10 05:01:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:01:05 RTT: 117.576ms RTTVar: 5.638ms CWND: 71 SSTHRESH: 56587
